rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
21,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,4,25,17,17011748,2019-12-19
22,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,15,38,16727752,2019-12-19
23,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer,Alamo,9,22,17,16318364,2019-12-19
24,spotify:track:5DxXgozhkPLgrbKFY91w0c,Bad Bunny,Vete,Rimas Entertainment LLC,10,23,4,16236075,2019-12-19
25,spotify:track:4jAIqgrPjKLTY9Gbez25Qb,Harry Styles,Lights Up,Columbia,5,57,10,16020962,2019-12-19
26,spotify:track:57vxBYXtHMk6H1aD29V7PU,The Weeknd,Heartless,Republic Records,4,18,4,15934901,2019-12-19
27,spotify:track:6Gg1gjgKi2AK4e0qzsR7sd,"Juice WRLD, YoungBoy Never Broke Again",Bandit (with YoungBoy Never Broke Again),Grade A Productions/Interscope Records,14,19,11,15045679,2019-12-19
28,spotify:track:0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas,143/Reprise,7,28,16,14847978,2019-12-19
29,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,Harry Styles,Falling,Columbia,29,-1,1,14809370,2019-12-19
30,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,12,26,15,14680652,2019-12-19
31,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,31,37,2,14127988,2019-12-19
32,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,9,33,16,14078309,2019-12-19
33,spotify:track:3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,Jingle Bell Rock,Geffen,8,34,15,14040340,2019-12-19
34,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,24,61,13631293,2019-12-19
35,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,10,36,15,13079513,2019-12-19
36,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,3,27,25,12930367,2019-12-19
37,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",2,30,22,12830212,2019-12-19
38,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,17,39,15,12769834,2019-12-19
39,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,DaBaby,BOP,South Coast Music Group/Interscope Records,32,44,12,12660465,2019-12-19
40,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,29,32,12404820,2019-12-19
41,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Vertigo Berlin,19,43,4,12051771,2019-12-19
42,spotify:track:6mAN61JH0dzyZpWslS11jy,"Rauw Alejandro, Farruko",Fantasias,"(SME US Latin) Duars Entertainment, Corp. (2)",28,41,12,11873112,2019-12-19
43,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,43,-1,1,11826352,2019-12-19
44,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,Harry Styles,Golden,Columbia,44,-1,1,11762304,2019-12-19
45,spotify:track:2IOFZdYYkFxEHVz1w34PoL,Harry Styles,Cherry,Columbia,45,-1,1,11371850,2019-12-19
46,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,7,38,22,11080550,2019-12-19
47,spotify:track:3VyjsVV24RmBIbWJAeUJNu,Don Toliver,No Idea,We Run It Ent./Cactus Jack/Atlantic,47,76,3,10942499,2019-12-19
48,spotify:track:6tjituizSxwSmBB5vtgHZE,Michael Bublé,Holly Jolly Christmas,143/Reprise,32,59,13,10929020,2019-12-19
49,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,17,40,25,10909512,2019-12-19
50,spotify:track:3zJw3rugfpVrmBeDDnUYzy,"John Lennon, Yoko Ono",Happy Xmas (War Is Over) - Remastered 2010,EMI Catalogue,13,63,13,10842508,2019-12-19
51,spotify:track:0247StOpd3AkeBQzANX4Zf,Band Aid,Do They Know It's Christmas? - 1984 Version,EMI,12,54,14,10800967,2019-12-19
52,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery,Grade A Productions/Interscope Records,18,32,22,10615589,2019-12-19
53,spotify:track:2wrJq5XKLnmhRXHIAf9xBa,"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",Warner Music Nashville,5,47,11,10606658,2019-12-19
54,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,1,35,48,10473738,2019-12-19
55,spotify:track:4kKdvXD0ez7jp1296JmAts,"Frank Sinatra, B. Swanson Quartet",Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Columbia/Legacy,23,60,14,10334061,2019-12-19
56,spotify:track:7taXf5odg9xCAZERYfyOkS,José Feliciano,Feliz Navidad,RCA Records Label,27,72,12,10286298,2019-12-19
57,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,4,42,26,10171943,2019-12-19
58,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,31,69,8,10118033,2019-12-19
59,spotify:track:4QPEwDdOMhY7rNS05mTyMR,"Stormzy, Burna Boy, Ed Sheeran",Own It (feat. Ed Sheeran & Burna Boy),Atlantic Records UK,36,84,4,9951217,2019-12-19
60,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,2,45,24,9927585,2019-12-19
61,spotify:track:6SQLk9HSNketfgs2AyIiMs,Harry Styles,She,Columbia,61,-1,1,9763034,2019-12-19
62,spotify:track:2TH65lNHgvLxCKXM3apjxI,"Bad Bunny, Tainy",Callaita,Rimas Entertainment LLC,7,49,29,9749893,2019-12-19
63,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,34,64,9,9701466,2019-12-19
64,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),Atlantic Records UK,10,56,23,9687148,2019-12-19
65,spotify:track:4R8BJggjosTswLxtkw8V7P,"Jhayco, J Balvin, Bad Bunny",No Me Conoce - Remix,N&E Entertainment LLC,20,53,30,9679093,2019-12-19
66,spotify:track:6LcauUZjF1eXQrgqMUecHX,Tyga,Ayy Macarena,Columbia/Last Kings Records,54,68,5,9610327,2019-12-19
67,spotify:track:5JiH89mHrv9oWHlD0T326z,Harry Styles,To Be So Lonely,Columbia,67,-1,1,9501546,2019-12-19
68,spotify:track:073ILU1C3APNRGF66VhtyA,Camila Cabello,Liar,Syco Music/Epic,22,51,15,9421666,2019-12-19
69,spotify:track:1Knctxx9vGZxpZfF66BIEa,Juice WRLD,Legends,Juice WRLD / Interscope PS,50,50,3,9373847,2019-12-19
70,spotify:track:27qAMKrDdKEs8HDXcvR24R,Chris Rea,Driving Home for Christmas - 2019 Remaster,Rhino,21,78,11,9361332,2019-12-19
71,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,2,48,37,9246583,2019-12-19
72,spotify:track:3jbT1Y5MoPwEIpZndDDwVq,"Tainy, Anuel AA, Ozuna",Adicto (with Anuel AA & Ozuna),NEON16/Interscope Records,24,61,17,9243235,2019-12-19
73,spotify:track:7Lbxvt42JsNSKVCaN63qhD,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney Catalog,15,79,13,9178239,2019-12-19
74,spotify:track:6iYMfxznTBlcVOgRHab2W0,Harry Styles,"Sunflower, Vol. 6",Columbia,74,-1,1,9140938,2019-12-19
75,spotify:track:6kls8cSlUyHW2BUOkDJIZE,"Ellie Goulding, Juice WRLD",Hate Me (with Juice WRLD),Polydor Records,46,46,19,9118463,2019-12-19
76,spotify:track:1iQDltZqI7BXnHrFy4Qo1k,"SHAED, ZAYN",Trampoline (with ZAYN),Photo Finish Records,19,65,12,9082632,2019-12-19
77,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom,Republic Records,3,55,29,8903215,2019-12-19
78,spotify:track:2pWOMNQJW3g2zmGjP0Vkb0,"Nicky Jam, Anuel AA",Whine Up,Sony Music Latin,44,73,7,8885089,2019-12-19
79,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,52,64,8878501,2019-12-19
80,spotify:track:6RyaV7owmVU6fzEPE17sF1,Daddy Yankee,Que Tire Pa Lante,El Cartel Records (EC3),25,71,9,8842885,2019-12-19
81,spotify:track:4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You),CAPITOL CATALOG MKT (C92),30,87,12,8623632,2019-12-19
82,spotify:track:5DqdesEfbRyOlSS3Tf6c29,Ali Gatie,It's You,Warner Records,27,70,27,8393610,2019-12-19
83,spotify:track:5stPVcRqb4qixbafP9e8lt,"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow",Hola - Remix,Rich Music,80,86,5,8391960,2019-12-19
84,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,9,62,61,8388989,2019-12-19
85,spotify:track:4so0Wek9Ig1p6CRCHuINwW,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas,Geffen,26,89,13,8375050,2019-12-19
86,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,24,67,87,8324612,2019-12-19
87,spotify:track:6VzcQuzTNTMFnJ6rBSaLH9,Harry Styles,Fine Line,Columbia,87,-1,1,8074919,2019-12-19
88,spotify:track:7xQAfvXzm3AkraOtGPWIZg,Post Malone,Wow.,Republic Records,2,66,52,7932157,2019-12-19
89,spotify:track:03mMSLEJCPoGJwQhHpN5y0,Harry Styles,Treat People With Kindness,Columbia,89,-1,1,7800929,2019-12-19
90,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,2,75,70,7720111,2019-12-19
91,spotify:track:3GRSqlALWISqLeNncZMbpX,"Lauv, LANY",Mean It,Lauv,27,100,5,7702511,2019-12-19
92,spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K,Sam Smith,Have Yourself A Merry Little Christmas,Capitol,29,118,13,7671536,2019-12-19
93,spotify:track:65Q2mv3UlVi9eO70OpsmSe,Burl Ives,A Holly Jolly Christmas,Geffen,37,117,12,7663791,2019-12-19
94,spotify:track:2W4yABdLc4Jnds67Poi5Nl,Ant Saunders,Yellow Hearts,Arista Records,45,95,6,7621607,2019-12-19
95,spotify:track:4VXIryQMWpIdGgYR4TrjT1,Juice WRLD,All Girls Are The Same,Juice WRLD Mixtape / ISR P&D,48,58,36,7573073,2019-12-19
96,spotify:track:5Id5B3dxJZhPcV9GzgYZZe,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",Quizas,Rich Music,52,107,13,7569544,2019-12-19
97,spotify:track:5IhzJOXNE7ki0IIJbZbnGq,Harry Styles,Canyon Moon,Columbia,97,-1,1,7426859,2019-12-19
98,spotify:track:4rRIovg4TvxLUiUrpGI6lE,Shakin' Stevens,Merry Christmas Everyone,Sony Music CG,40,126,12,7418701,2019-12-19
99,spotify:track:7CZyCXKG6d5ALeq41sLzbw,"Post Malone, Ozzy Osbourne, Travis Scott",Take What You Want (feat. Ozzy Osbourne & Travis Scott),Republic Records,6,83,15,7386186,2019-12-19
100,spotify:track:1ODZGydlown4VesUP8HLJX,The Ronettes,Sleigh Ride,Legacy Recordings,35,127,9,7315375,2019-12-19
101,spotify:track:37zdqI4r1gswIzczSBkRon,"Lunay, Ozuna, Anuel AA",Aventura,La Familia,50,88,8,7290322,2019-12-19
102,spotify:track:3wwo0bJvDSorOpNfzEkfXx,Juice WRLD,Let Me Know (I Wonder Why Freestyle),Grade A Productions/Interscope Records,102,-1,1,7268666,2019-12-19
103,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,41,128,7,7267601,2019-12-19
104,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,4,74,63,7235943,2019-12-19
105,spotify:track:59s0s39NFWScuHDbHytI14,"Reik, J Balvin, Lalo Ebratt",Indeciso,Indeciso,60,104,15,7205850,2019-12-19
106,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,2,80,42,7186836,2019-12-19
107,spotify:track:5qmq61DAAOUaW8AUo8xKhh,Lizzo,Truth Hurts,Nice Life/Atlantic,16,77,34,7147233,2019-12-19
108,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,14,85,36,7082335,2019-12-19
109,spotify:track:3Z0oQ8r78OUaHvGPiDBR3W,"Idina Menzel, AURORA",Into the Unknown,Walt Disney Records,56,81,4,7068140,2019-12-19
110,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,10,91,27,6982641,2019-12-19
111,spotify:track:07Oz5StQ7GRoygNLaXs2pd,"Lizzo, Ariana Grande",Good as Hell (feat. Ariana Grande) - Remix,Nice Life/Atlantic,29,120,8,6961514,2019-12-19
112,spotify:track:3QzAOrNlsabgbMwlZt7TAY,"Mustard, Roddy Ricch",Ballin' (with Roddy Ricch),10 Summers Records/Interscope Records,93,131,11,6933216,2019-12-19
113,spotify:track:0jiPKUSdsJNCxMPHjMqptk,Darlene Love,Christmas (Baby Please Come Home),Legacy Recordings,113,198,3,6909389,2019-12-19
114,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,102,118,6895181,2019-12-19
115,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,16,97,150,6885541,2019-12-19
116,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,11,93,68,6863730,2019-12-19
117,spotify:track:3VTNVsTTu05dmTsVFrmGpK,"The Pogues, Kirsty MacColl",Fairytale of New York (feat. Kirsty MacColl),WM UK,49,145,12,6847134,2019-12-19
118,spotify:track:1nocRtwyNPVtGcIJqfgdzZ,"Camilo, Pedro Capó",Tutu,Sony Music Latin,27,112,19,6841617,2019-12-19
119,spotify:track:4t9a07PAghtQMRAIP9FQ7Z,"Lunay, Daddy Yankee, Bad Bunny",Soltera - Remix,La Familia,8,94,32,6813389,2019-12-19
120,spotify:track:598yNsG1JFrGd4n2kMoz7F,Lil Baby,Woah,Quality Control/Motown Records,56,137,6,6755794,2019-12-19
121,spotify:track:4yI3HpbSFSgFZtJP2kDe5m,Selena Gomez,Look At Her Now,Interscope Records,9,122,8,6753771,2019-12-19
122,spotify:track:5ry2OE6R2zPQFDO85XkgRb,"Drake, Rick Ross",Money In The Grave (Drake ft. Rick Ross),Republic Records,5,99,27,6741957,2019-12-19
123,spotify:track:6Y4PDQv4XjYjHLeLmvyOt0,"Sech, Ozuna",Si Te Vas,Rich Music,48,113,12,6722733,2019-12-19
124,spotify:track:7BlBVFwvbWvcwNcUarQmjk,"ROSALÍA, Ozuna","Yo x Ti, Tu x Mi",Columbia,20,115,18,6702756,2019-12-19
125,spotify:track:6pVW5LRWgeLaHudxauOTJU,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version,Legacy Recordings,44,146,7,6698262,2019-12-19
126,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",1,110,94,6685330,2019-12-19
127,spotify:track:1mpD5Q8IM32I4bF6eCpU74,Khalid,Up All Night,"Right Hand Music Group, LLC/RCA Records",51,129,5,6679959,2019-12-19
128,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,11,90,28,6660765,2019-12-19
129,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,2,96,72,6649538,2019-12-19
130,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,1,82,59,6582469,2019-12-19
131,spotify:track:2pXpURmn6zC5ZYDMms6fwa,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,54,142,9,6579645,2019-12-19
132,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,119,154,6527990,2019-12-19
133,spotify:track:6V9fHiv84WlVTg7CSnIVY2,Halsey,Graveyard,Capitol Records,31,116,14,6491926,2019-12-19
134,spotify:track:5Ber68jZ7ytegr2UISEdb7,Michael Bublé,Santa Claus Is Coming to Town,143/Reprise,46,149,9,6485738,2019-12-19
135,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,6,108,64,6474095,2019-12-19
136,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,7,92,49,6415838,2019-12-19
137,spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,"JP Saxe, Julia Michaels",If the World Was Ending (feat. Julia Michaels),Arista Records,137,177,6,6414094,2019-12-19
138,spotify:track:1Xnn1TPyr5h0hpRAT4B4EA,"Dalex, Lenny Tavárez, Anitta, NATTI NATASHA, Farruko, Justin Quiles",Bellaquita - Remix,Rich Music,138,174,4,6332885,2019-12-19
139,spotify:track:3PIDciSFdrQxSQSihim3hN,Mariah Carey,Christmas (Baby Please Come Home),Columbia,65,172,6,6309672,2019-12-19
140,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,60,175,12,6291354,2019-12-19
141,spotify:track:5w9c2J52mkdntKOmRLeM2m,"Daddy Yankee, Snow",Con Calma,El Cartel Records (EC3),2,109,47,6291047,2019-12-19
142,spotify:track:56AMYGJzxBO6p8v0wEe9de,"Young Thug, Travis Scott, Gunna",Hot (Remix) [feat. Gunna and Travis Scott],300 Entertainment/Atl,33,147,7,6216383,2019-12-19
143,spotify:track:4rMWDm28mERZcRPc1f3yir,The Jackson 5,Santa Claus Is Coming To Town,UNI/MOTOWN,94,-1,4,6207234,2019-12-19
144,spotify:track:3TKpJrY9q49Mj1JOsM9zGL,"The Chainsmokers, Kygo",Family,Disruptor Records/Columbia,105,105,2,6194725,2019-12-19
145,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,2,133,81,6154686,2019-12-19
146,spotify:track:29ZXwWOOLz9t5fa3eT3i7T,"YNW Melly, 9lokknine",223's (feat. 9lokknine),P2019,32,132,15,6138946,2019-12-19
147,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,147,-1,1,6132839,2019-12-19
148,spotify:track:6id0KJ3XgvJLSzyMtHBj67,Britney Spears,My Only Wish (This Year),Jive,64,184,9,6128597,2019-12-19
149,spotify:track:1OjmlSFuzYflWjSMTCyTJv,Jonas Brothers,Like It's Christmas,Jonas Brothers,149,-1,1,6121655,2019-12-19
150,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,1,135,86,6065484,2019-12-19
151,spotify:track:4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend,Darkroom/Interscope Records,2,106,47,6065287,2019-12-19
152,spotify:track:2qG5sZ7Si6sdK74qLxedYM,"ROSALÍA, J Balvin, El Guincho",Con Altura,Columbia,30,123,38,6051721,2019-12-19
153,spotify:track:6sBWmE23q6xQHlnEZ8jYPT,Elton John,Step Into Christmas,UMC (Universal Music Catalogue),68,-1,6,6016368,2019-12-19
154,spotify:track:4fzyvSu73BhGvi96p2zwjL,Coldplay,Christmas Lights,Parlophone UK,61,-1,9,6001658,2019-12-19
155,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,4,121,75,5989530,2019-12-19
156,spotify:track:5a6pdCHlWS2ekOOQ70QnAr,Noah Cyrus,July,Records/Columbia,138,-1,6,5936737,2019-12-19
157,spotify:track:1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini,Columbia,7,124,26,5931932,2019-12-19
158,spotify:track:0fySG6A6qLE8IvDpayb5bM,DaBaby,VIBEZ,South Coast Music Group/Interscope Records,53,173,12,5878064,2019-12-19
159,spotify:track:1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes,DCD2 / Fueled By Ramen,9,130,78,5854006,2019-12-19
160,spotify:track:2rc7BkzO8qepMFAxHtOrXc,J Balvin,Blanco,UMLE - Latino,146,-1,4,5835946,2019-12-19
161,spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,"Lil Mosey, Gunna",Stuck In A Dream (feat. Gunna),Mogul Vision/Interscope Records,37,155,12,5814070,2019-12-19
162,spotify:track:1vG3YuKRYqPwTmNmYgqkpg,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),162,-1,1,5806140,2019-12-19
163,spotify:track:1VJwtWR6z7SpZRwipI12be,Doja Cat,Candy,MAU Records,81,171,6,5755179,2019-12-19
164,spotify:track:2gwkD6igEhQbDQegRCcdoB,DaBaby,Suge,South Coast Music Group/Interscope Records,26,153,34,5701960,2019-12-19
165,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,7,143,121,5697439,2019-12-19
166,spotify:track:5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Columbia,7,139,155,5690890,2019-12-19
167,spotify:track:4TnFANpjVwVKWzkxNzIyFH,"Gradur, Heuss L'enfoiré",Ne reviens pas,Universal Music Division Capitol Music France,113,170,3,5671183,2019-12-19
168,spotify:track:3s4mrPrEFFPF0LmAfutW0n,"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),300 Entertainment/Atl,6,144,30,5610656,2019-12-19
169,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,60,157,124,5599713,2019-12-19
170,spotify:track:1G2CAJeP7rCwOZjlSJ0Zw3,"Major Lazer, J Balvin, El Alfa, Diplo",Que Calor,Mad Decent,77,180,14,5593244,2019-12-19
171,spotify:track:4bTZeO72FwMa6wKOiqoynL,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",Otro Trago - Remix,Rich Music,11,159,21,5589714,2019-12-19
172,spotify:track:0tgVpDi06FyKpA1z0VMD4v,Ed Sheeran,Perfect,Atlantic Records UK,4,148,146,5589211,2019-12-19
173,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,Lewis Capaldi,Bruises,Vertigo Berlin,66,158,22,5584568,2019-12-19
174,spotify:track:6YJdPrH3i2POzu7hdHIRrb,"Ariana Grande, Liz Gillies",Santa Baby,Universal Records,74,-1,5,5582405,2019-12-19
175,spotify:track:7KbF6AdprOXEEHlsq11Z6d,Maluma,11 PM,Sony Music Latin,31,154,31,5572970,2019-12-19
176,spotify:track:6oJ6le65B3SEqPwMRNXWjY,"Kygo, Whitney Houston",Higher Love,Kygo/RCA Records,31,160,25,5553807,2019-12-19
